app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.asiminc.flashlight.torch,9311f2dd-3007-4f5d-a9ea-eeda35bca492,vreo,organization,vreo-a492,https://www.crunchbase.com/organization/vreo-a492,338388,2018-09-20 07:55:51,2019-06-24 22:23:25,,company,linkedin.com,https://www.linkedin.com/company/vreo/,DEU,,Hessen,Frankfurt,Sternstraße 23,60318,operating,"Adtech, Blockchain,","Advertising,Blockchain,Marketing,Video Games","Advertising,Gaming,Sales and Marketing",,,,,2018-01-01,,,unknown,,,,https://www.linkedin.com/company/vreo/,https://twitter.com/vreo_io,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.tripledot.solitaire,fac64dcb-12d6-4cec-bce5-78dbb291b35b,Tripledot Studios,organization,tripledot-studios,https://www.crunchbase.com/organization/tripledot-studios,20498,2018-09-24 06:33:19,2019-06-24 21:32:54,Tripledot Studios Limited,company,tripledotstudios.com,https://www.tripledotstudios.com/,GBR,,England,London,"Camden Lock Market Chalk Farm Rd, 302",NW1 8AB,operating,Tripledot Studios is a mobile games studio.,"Apps,Mobile,PC Games","Apps,Gaming,Mobile,Software",1,8000000,8000000,USD,2017-01-01,2018-11-20,,11-50,info@tripledotstudios.com,,https://www.facebook.com/tripledotstudios/,https://www.linkedin.com/company/tripledot-studios/,https://twitter.com/tripledotgames,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ejd3fymiabp8bzamwoya",,,,company,
walking.pedometer.fit.stepcounter,3b1bef0c-191c-480c-be2a-58148bc42e90,DSSD Investments,organization,dssd-investments,https://www.crunchbase.com/organization/dssd-investments,717145,2018-09-25 06:58:40,2019-06-24 22:09:34,"DSSD Investments Inc. , DSSD Inc.",company,bit.ly,http://Bit.ly/DSSD-Source,,,,,,,operating,Sourcing Relationships & Building Brands,"Fashion,Product Management,Textiles,Trade Shows,Travel","Administrative Services,Clothing and Apparel,Design,Manufacturing,Travel and Tourism",,,,,2013-01-01,,,unknown,Info@dssdinvestments.com,,http://facebook.com/Facebook.com/dssdinvestments,https://www.linkedin.com/company/dssd-investments/,http://twitter.com/@dssdinvestements,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/sosc7zaiukhmnmhiayoa",DSSD ,,,company,
walking.pedometer.fit.stepcounter,ff91a255-b474-4856-844b-875ba03710e4,STW California,organization,stw-california,https://www.crunchbase.com/organization/stw-california,730137,2018-09-25 07:43:28,2018-09-25 07:50:50,STW California Inc.,company,bit.ly,http://Bit.ly/STWCalifornia,,,,,,,operating,Commercial & Residential Realestate Development,"Commercial Real Estate,Construction,Interior Design,Real Estate,Real Estate Investment","Design,Financial Services,Real Estate",,,,,2016-09-01,,,unknown,,,https://m.facebook.com/STW-California,https://www.linkedin.com/company/stw-california/,http://twitter.com/Twitter.com/stwcalifornia,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/bhf3w0g7krrtfed8lwk8",,,,company,
com.origingames.jumpingcar,80e65760-d8b5-4ec7-8fe7-fad27ce953d6,Valora Lab,organization,valora-lab,https://www.crunchbase.com/organization/valora-lab,619071,2018-09-25 19:32:09,2018-09-25 19:32:09,,company,medium.com,https://medium.com/valora-lab,,,,,,,operating,Valora Lab is a retailer that runs innovation labs and aims to build new shopping experiences.,"Innovation Management,Retail,Retail Technology","Commerce and Shopping,Hardware,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/wj1lejuflt0ngpbsu7dv",,,,company,
com.betips.hp.goal,da6ecdb5-a285-4250-b4b6-4b88ab4c0741,Zaichenko Team,organization,zaichenko-team,https://www.crunchbase.com/organization/zaichenko-team,817390,2018-09-27 05:00:47,2019-06-24 22:17:27,,company,t.me,https://t.me/zaichenkoteam,,,,,,,operating,Zaichenko Team is a platform which helps people to get their job in 1 click.,"Advertising,Marketing","Advertising,Sales and Marketing",,,,,2016-01-01,,,unknown,hello@zaichenkoteam.com,+380 50 270 7457,https://www.facebook.com/zaichenkoteam/,https://www.linkedin.com/company/zaichenkoteam,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lcvomazwbjz9ngpa5n0a",,,,company,
com.origingames.jumpingcar,acb01ea7-45c4-493d-aa4e-7cd25d9a0cef,Global 8D,organization,global8d,https://www.crunchbase.com/organization/global8d,704087,2018-09-28 03:17:38,2018-09-28 03:17:57,,company,medium.com,https://medium.com/@Global8D,,,,,,,operating,Solutions,"Information Technology,Software","Information Technology,Software",,,,,,,,unknown,global8d@yahoo.com,,https://www.facebook.com/Global8D,https://www.linkedin.com/company/Global8D/,https://twitter.com/Global8D,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/q0sfaccf98gwkvotfvad",,,,company,
com.origingames.jumpingcar,c4dd74f9-7a4c-4978-937f-9fd7a94bdb4a,Naaut,organization,naaut,https://www.crunchbase.com/organization/naaut,220677,2018-09-29 02:13:55,2018-09-29 02:13:55,Naaut,company,medium.com,https://medium.com/naaut,,,,,,,operating,Innovation and Frontier Technology Strategy and Consulting,"Consulting,Innovation Management",,,,,,2017-11-01,,,1-10,,,,,https://twitter.com/naaut_,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/eksbzuiwpqybfu8nmrpj",Naut as in Astronaut,,,company,
com.project.dipinpj.ipl2019,872816fb-1795-4310-a7d6-02983b4ecbdc,Keystone Insights,organization,keystone-insights,https://www.crunchbase.com/organization/keystone-insights,80343,2018-10-03 14:47:33,2018-10-03 14:47:33,"Keystone Insights, Inc.",company,sites.google.com,https://sites.google.com/site/keystoneinsights/home,USA,WI,Wisconsin,Menomonee Falls,,,operating,Keystone Insights offers software development and strategic and operational services for small to mid-size businesses.,"Information Services,Information Technology,Software","Information Technology,Software",2,350000,350000,USD,,2016-05-24,,unknown,,,,https://www.linkedin.com/company/keystone-insights/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qxjvme6cklffbydeowty",,,,company,
com.asiminc.flashlight.torch,06bef8e4-3e84-4a19-8491-0b7e5fb2e48d,Samdroid,organization,samdroid,https://www.crunchbase.com/organization/samdroid,381767,2018-10-03 21:57:07,2018-10-03 21:57:07,Samdroid Ltd,,linkedin.com,https://www.linkedin.com/company/samdroid/,GBR,,Harrow,Stanmore,21 Padelford Lane,HA7 4WU,operating,"Android, Node.js and other app development","Android,Information Technology,Marketing,Technical Support","Information Technology,Mobile,Platforms,Sales and Marketing,Software",,,,,2016-02-23,,,1-10,samdroidltd@gmail.com,+447557409547,,https://www.linkedin.com/company/samdroid/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/u4jxfpxtfw0peykevsot",,,,company,
com.woovly.bucketlist,1684bd67-dfad-4607-928f-434c9113762b,Woovly,organization,woovly,https://www.crunchbase.com/organization/woovly,659,2018-10-09 06:36:45,2019-09-21 12:09:55,Woovly India Private Ltd,company,woovly.com,https://www.woovly.com/,IND,,Karnataka,Bengaluru,"#330, 4th Floor, 27th Main Rd, Sector 2, Parangi Palaya, HSR Layout, Bengaluru, Karnataka 560102",560034,operating,A social discovery platform for people and their unique experiences,"Adventure Travel,Apps,Content Discovery,Information Technology,Leisure,Social Media,Social Network,Social Shopping","Apps,Commerce and Shopping,Community and Lifestyle,Content and Publishing,Information Technology,Internet Services,Media and Entertainment,Software,Travel and Tourism",2,2600000,2600000,USD,2017-07-18,2019-10-30,,11-50,hello@woovly.com,+91 9008028495,https://www.facebook.com/woovlybucketlist/,https://www.linkedin.com/company/woovly/,https://twitter.com/woovsbucketlist,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/r5vwbdl6nddsncyq0wwe",Woovly,Woovly India Private Ltd,Woovly Bucketlist ,company,
com.asiminc.flashlight.torch,f9e85dd1-d59c-478b-864d-5f9caee6ef7b,Deezbabykamers,organization,deezkinderkamers-ef7b,https://www.crunchbase.com/organization/deezkinderkamers-ef7b,799205,2018-10-13 20:22:22,2019-02-16 22:38:43,Deezbabykamers,company,linkedin.com,https://www.linkedin.com/in/desire-smit-940542,NLD,,Zuid-Holland,Pijnacker,"boekweitakker ,11",2642KL,operating,"webshop kraamkado, babykamer accessoires en decoratie op naam","E-Commerce,Shopping",Commerce and Shopping,,,,,2014-10-01,,,1-10,info@deezbabykamers.nl,0031629490963,https://www.facebook.com/Deezbabykamers/,,https://twitter.com/Deezkinderkledi,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xxizk4gcqout9bnc7oql",deezbabykamers,,,company,
com.origingames.jumpingcar,8552f855-37d1-4247-8f77-79d1f27dd531,Fast Fit Body Sculpting,organization,fast-fit-body-sculpting,https://www.crunchbase.com/organization/fast-fit-body-sculpting,515250,2018-10-16 17:32:30,2018-11-14 20:56:24,"Fast Fit Body Sculpting, LLC",company,medium.com,https://medium.com/fast-fit-body-sculpting,,,,,,,operating,"With locations across the U.S., Fast Fit Body Sculpting specializes in eliminating visceral fat through the use of LED and infrared light.","Fitness,Health Care,Medical","Health Care,Sports",,,,,2015-01-01,,,11-50,fastfitconsultations@gmail.com,1-800-FAST-FIT,,https://www.linkedin.com/company/fast-fit-body-sculpting/,https://twitter.com/fastfitinc,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/rwaciaglaoqvl9k4nwil",Fast Fit,,,company,
walking.pedometer.fit.stepcounter,0c51e711-04c7-4f56-a6b0-993374997c44,Quickbooks Error Support Expert,organization,quickbooks-error-support-expert,https://www.crunchbase.com/organization/quickbooks-error-support-expert,798630,2018-10-17 10:32:52,2019-01-18 16:40:57,,company,bit.ly,http://bit.ly/quickbooksblog,,,,,,,operating,QASolved is an accounting management firm registered in U.S,"Consulting,Financial Services,Government","Financial Services,Government and Military",,,,,,,,unknown,help@qasolved.com,(1833)-7282_734,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",QASolved,,,company,
com.embargoapp.app,9523582d-b6d0-4a6b-87e5-fe184b876a1e,Embargo,organization,embargo,https://www.crunchbase.com/organization/embargo,100488,2018-10-17 14:02:57,2019-06-28 17:57:55,Embargo Lifestyle Limited,company,embargoapp.com,https://www.embargoapp.com/,GBR,,England,London,Innovation Warehouse,EC1A 9PT,operating,Beacon powered loyalty app and SaaS/CRM system for hospitality businesses and customers,"CRM,Food and Beverage,Loyalty Programs,Restaurants,SaaS","Food and Beverage,Information Technology,Sales and Marketing,Software",1,,,,2017-01-01,2017-04-01,,1-10,info@embargoapp.com,,,https://www.linkedin.com/company/embargo-lifestyle-limited/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ki0q0yrl1ztz7bsuulq0",Embargo App,Embargo,,company,
com.alibaba.intl.android.apps.poseidon,c79315ef-d45b-44ba-a355-ad3a7caf3667,Alibaba.com,organization,alibaba-com,https://www.crunchbase.com/organization/alibaba-com,241628,2018-10-18 04:39:15,2018-11-02 10:32:28,,company,alibaba.com,https://www.alibaba.com,CHN,,Zhejiang,Hangzhou,699 Wang Shang Road,310052,operating,Alibaba.com  is a global e-commerce platform that connects buyers and suppliers around the world.,"E-Commerce,Internet,Retail,Shopping,Social Shopping","Commerce and Shopping,Internet Services",,,,,1999-09-01,,,10000+,,,https://www.facebook.com/AlibabaUS,https://www.linkedin.com/company/alibaba-com/,https://twitter.com/AlibabaTalk,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/yelfgqap33aim3ucgge2",,,,company,
com.origingames.jumpingcar,1693bf11-a45b-41b6-991a-d3b5d4c4973c,Hunter Protective Services,organization,hunter-protective-services,https://www.crunchbase.com/organization/hunter-protective-services,500508,2018-10-19 18:43:50,2018-11-14 20:54:33,Hunter Protective Services Inc.,company,medium.com,https://medium.com/hunter-protective-services,USA,MA,Massachusetts,Burlington,,,operating,"Hunter Protective Services is a security firm based out of Burlington, Massachusetts.","Consulting,Information Technology,Security","Information Technology,Privacy and Security",,,,,,,,11-50,,978-968-8066,,https://www.linkedin.com/company/hunter-protective-services/?originalSubdomain=ca,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/uia0zjhuph6gayhm69er",,,,company,
games.extradimension.tinymerge,9897f88f-e670-41f3-9d48-e801c0f33bf0,Extra Dimension Games,organization,extra-dimension-games,https://www.crunchbase.com/organization/extra-dimension-games,386762,2018-10-22 15:33:10,2018-10-22 15:33:10,,company,extradimension.games,https://www.extradimension.games,,,,,,,operating,Veteran developers making a new breed of mobile games,"Android,Apps,Gaming,iOS,Mobile Apps,Video Games","Apps,Gaming,Mobile,Platforms,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lmprufpbty2ibv7vjfgx",,,,company,
com.asiminc.flashlight.torch,066ccc81-2378-4449-a546-059fa0f9b0c6,Nicholas Olteanu,organization,nicholas-olteanu,https://www.crunchbase.com/organization/nicholas-olteanu,490342,2018-10-31 08:26:00,2019-04-02 06:08:14,,company,linkedin.com,https://www.linkedin.com/in/nicholasolteanu/,USA,TX,Texas,Houston,,,operating,Nicholas Olteanu has the mission to expand health awareness through convenient home-based health testing.,"Biotechnology,Fitness,Health Care","Biotechnology,Health Care,Science and Engineering,Sports",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lgcks8sowjxhfot3pcnk",,,,company,
com.opera.browser,3dd43524-6739-4edf-8c68-4e4e367adece,Opera,organization,opera,https://www.crunchbase.com/organization/opera,87941,2018-11-06 09:30:33,2019-02-05 06:05:16,,"company,investor",opera.com,https://www.opera.com/,NOR,,Oslo,Oslo,P.O. Box 4214 Nydalen,NO-0401,operating,"Opera is a web browser for Windows, macOS, and Linux operating systems","Advertising,iOS,Marketing,Mobile Apps,Software,Web Design","Advertising,Apps,Design,Mobile,Platforms,Sales and Marketing,Software",,,,,1995-01-01,,,101-250,,+47 2369 2400,https://www.facebook.com/Opera/,https://www.linkedin.com/company/opera-software/,https://twitter.com/opera,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qiulabjldq3u2fzgtb5x",,,,company,
com.winpeer,384b81c7-c3b8-4308-9f23-fb52531771a6,Junntar,organization,junntar,https://www.crunchbase.com/organization/junntar,195645,2018-11-06 11:27:48,2019-06-24 22:22:34,Winpeer Insurance Revolution S.L.,company,junntar.com,https://www.junntar.com/,ESP,,Madrid,Madrid,C/ Rufino González 25,28037,operating,A collaborative network of users created to optimise prices and conditions for all types of insurance policies.,"Apps,FinTech,Insurance,InsurTech","Apps,Financial Services,Software",,,,,2017-06-21,,,1-10,teayudamos@junntar.com,,https://es-es.facebook.com/junntarApp/,https://es.linkedin.com/company/junntar-,https://twitter.com/junntarapp?lang=es,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/amdq9nfjhlf4lywbwc04",,,,company,
com.faceitforme.duuple,4cbec587-11a4-4c02-a4c3-1dad2f4ec6f1,Duuple,organization,duuple,https://www.crunchbase.com/organization/duuple,143607,2018-11-08 19:28:14,2019-06-24 21:23:38,Duuple,company,duuple.com,https://duuple.com,USA,CA,California,Los Angeles,145 S Fairfax,92694,operating,Duuple is a Mobile App/Social Media Platform enabling users to raise money and awareness for various causes by posting/accepting challenges.,"Charity,Communities,Digital Entertainment,Media and Entertainment,Mobile Apps,Non Profit,Social Media,Social Network","Apps,Community and Lifestyle,Internet Services,Media and Entertainment,Mobile,Software",,,,,2017-07-18,,,11-50,contact@duuple.com,3107401327,https://www.facebook.com/Duuple/,https://www.linkedin.com/company/duupleapp/,https://twitter.com/duuple,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lonczz4c5eyg1abovcyd",,,,company,
com.asiminc.flashlight.torch,e7799616-516c-4839-8b43-6d793887db47,Sportsyear,organization,sportsyear,https://www.crunchbase.com/organization/sportsyear,667651,2018-11-09 14:05:56,2019-06-24 22:12:48,,company,linkedin.com,https://www.linkedin.com/company/sportsyear-pty-ltd/,,,,,,,operating,Sportsyear is a sports data company that offers global sports calendar.,"Information Services,Information Technology,Sports","Information Technology,Sports",,,,,,,,unknown,marilyn@sportsyear.com.au,0297122014,https://www.facebook.com/sportsyear03,https://www.linkedin.com/company/sportsyear-pty-ltd/,https://twitter.com/sportsyear03,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/rmlzi8bdtxkyiiorjvjn",,,,company,
com.zirtue.app,1d45bbd1-5ccc-4b69-b4a7-4d52c5e7da95,Zirtue,organization,zirtue,https://www.crunchbase.com/organization/zirtue,9301,2018-11-10 19:31:45,2019-06-24 21:25:45,"Zirtue, LLC",company,zirtue.com,https://www.zirtue.com,USA,TX,Texas,Dallas,1920 MCKINNEY AVENUE SUITE 700,75201,operating,"Zirtue is a relationship-based lending application that simplifies and automates loans between friends, family and trusted relationships.","Finance,FinTech,Mobile,Mobile Apps,Mobile Payments","Apps,Financial Services,Mobile,Payments,Software",2,1400000,1400000,USD,2017-03-12,2019-10-11,,1-10,getintouch@zirtue.com,,https://www.facebook.com/zirtue,https://www.linkedin.com/company/zirtue/,https://twitter.com/zirtueme,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/cf16swdtfxdsmk1u8kpu",,,,company,
com.ycffanapp.prod,61a250fd-03ea-4647-9a8e-d339f18034d7,Your Call Football,organization,your-call-football,https://www.crunchbase.com/organization/your-call-football,340600,2018-11-12 17:53:14,2019-06-24 21:39:19,"Your Call, Inc.",company,yourcallfootball.com,https://yourcallfootball.com/,USA,MA,Massachusetts,Boston,,,operating,Your Call Football offers fans a chance to influence a live sporting event in a real-time competitive gaming experience.,Sports,Sports,,,,,,,,unknown,info@yourcallinc.com,,https://www.facebook.com/YourCallFootball/,,https://twitter.com/YourCallFB,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/e2klufuazqqytl21uxkq",,,,company,
com.asiminc.flashlight.torch,a5f5cd79-52a1-46ac-a572-fe36a5d0197e,Artisanal Brewing Ventures,organization,artisanal-brewing-ventures,https://www.crunchbase.com/organization/artisanal-brewing-ventures,195851,2018-11-23 06:34:36,2019-10-16 08:20:26,,company,linkedin.com,https://www.linkedin.com/company/artisanal-brewing-ventures,USA,NC,North Carolina,Charlotte,,,operating,"Artisanal Brewing Ventures operates as an umbrella company of like-minded, best-in-class breweries.",Food and Beverage,Food and Beverage,1,,,,2014-01-01,2016-04-20,,501-1000,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mapkkmjdjcgvqzemfue3",,,,company,
com.asiminc.flashlight.torch,42629f3f-9cbf-4379-959c-3ccaf21a8a5e,MediSys EduTech,organization,medisys-edutech,https://www.crunchbase.com/organization/medisys-edutech,671172,2018-11-28 15:35:41,2018-11-28 15:35:41,,company,linkedin.com,https://www.linkedin.com/company/medisys-edutech-pvt.-ltd./,IND,,Andhra Pradesh,Hyderabad,"Plot No. 1106 and 1106/ 1st Floor, Opposite Peddamma Temple Road No 55, Jubilee Hills",500033,operating,MediSys EduTech specializes in digitally enabling medical education.,"E-Learning,EdTech,Health Care","Education,Health Care,Software",,,,,,,,unknown,,+040- 2355 0435,https://www.facebook.com/MediSys-EduTech-1649660475288209/,https://www.linkedin.com/company/medisys-edutech-pvt.-ltd./about/,https://twitter.com/MediSysEduTech,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/uj5d3odxjlnvl4ltlgv4",,,,company,
com.aspiro.tidal,4d7a267a-5f49-4c22-b190-5276ef857a6e,TIDAL,organization,tidal-7a6e,https://www.crunchbase.com/organization/tidal-7a6e,88619,2018-11-29 19:22:45,2018-11-29 19:22:45,,company,tidal.com,https://tidal.com,USA,NY,New York,New York,1411 Broadway,,operating,"TIDAL is a music and entertainment platform that creates connects artists and fans, giving them exclusive access to high-profile content.","Communities,Digital Entertainment,Media and Entertainment,Music","Community and Lifestyle,Media and Entertainment,Music and Audio",,,,,2014-01-01,,,unknown,,,https://www.facebook.com/TIDAL,https://www.linkedin.com/company/tidal/,https://twitter.com/TIDAL,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/zqkqonv7xahswkg80mzl",,,,company,
com.project.dipinpj.ipl2019,9794836b-16c2-4d35-8423-b9fee0f56dbc,Christopher Condon Newport Beach,organization,christopher-condon-newport-beach,https://www.crunchbase.com/organization/christopher-condon-newport-beach,257499,2018-12-01 12:58:00,2018-12-01 12:58:00,Christopher Condon Newport Beach,company,sites.google.com,https://sites.google.com/site/christophercondonnewportbeach/,USA,CA,California,Newport Beach,,92660,operating,Christopher Condon Newport Beach is an accomplished serial entrepreneur with broad experience for solving business opportunities.,Health Care,Health Care,,,,,2011-03-04,,,11-50,,,,https://www.linkedin.com/company/christopher-condon-newport-beach/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/bhd9bljskm3rt4aeipo4",Christopher Condon,Christopher Condon Newport Beach,Christopher Condon Newport Beach California,company,
com.betips.hp.goal,ed87beaa-41cd-48e4-be43-1dad767c1de4,Hotelhunt,organization,hotelhunt,https://www.crunchbase.com/organization/hotelhunt,713803,2018-12-06 21:06:47,2019-06-24 22:12:45,,company,t.me,https://t.me/hotelhuntbot,,,,,,,operating,A Telegram bot designed to track hotel room prices,"Mobile,Travel","Mobile,Travel and Tourism",,,,,2018-10-08,,,1-10,office@airtrackbot.com,,,,https://twitter.com/hotelhuntbot,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/fjgx3x0vk29v6wvx8jlj",,,,company,
com.mei,cbb4c861-ec6b-4b2e-ad99-5e1fdb58fadc,Mei,organization,mei-fadc,https://www.crunchbase.com/organization/mei-fadc,119829,2018-12-09 19:29:08,2019-10-07 18:04:33,Mei App Inc,company,textmei.com,https://textmei.com,USA,NY,New York,Brooklyn,240 Kent Ave,11249,operating,First Messaging App With Built-In Relationship AI,"Artificial Intelligence,Big Data,Consumer,Information Technology,Messaging,Mobile","Artificial Intelligence,Data and Analytics,Information Technology,Internet Services,Messaging and Telecommunications,Mobile,Science and Engineering,Software",,,,,,,,1-10,hello@textmei.com,,https://www.facebook.com/meimessaging,https://www.linkedin.com/company/mei-messaging/,https://twitter.com/meimessaging,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/i0tr5totg9xq8wdbz1h7",Messaging Improved,,,company,
com.asiminc.flashlight.torch,79f4752f-49dc-4669-91f9-a82162f8ea2b,The Racing Manager,organization,the-racing-manager,https://www.crunchbase.com/organization/the-racing-manager,653621,2018-12-10 13:53:03,2018-12-10 13:53:03,,company,linkedin.com,https://www.linkedin.com/company/the-racing-manager/,GBR,,England,London,,,operating,The Racing Manager is a technology platform designed to enhance the enjoyment and management of racehorse ownership.,Sports,Sports,1,,,,2016-01-01,2010-12-03,,unknown,,+020 3848 1880,https://www.facebook.com/TheRacingManager/,,https://twitter.com/RacingManagerHQ,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lv7abzwsvmuzanriv7jn",,,,company,
com.berminal.bermi,3cf26f26-dd10-414c-996b-29f6fdf5b364,Bermi,organization,bermi,https://www.crunchbase.com/organization/bermi,124528,2018-12-11 21:01:39,2019-02-08 00:07:23,Bermi,company,bermi.tv,https://bermi.tv/en/,USA,NY,New York,New York,,,operating,Bermi is a community of video creators sharing the best short video content.,"Mobile,Social Media,Video","Internet Services,Media and Entertainment,Mobile,Video",2,,,,2018-03-01,2018-07-01,,11-50,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/embtx3v2onrrdr7l4z9k",,,,company,
com.origingames.jumpingcar,b8e9c546-fe2c-408a-9825-0d6380c5f512,Joel Rego Labs,organization,joel-rego-labs,https://www.crunchbase.com/organization/joel-rego-labs,608815,2018-12-19 02:36:19,2018-12-19 02:36:19,,company,medium.com,https://medium.com/joelregolabs,,,,,,,operating,"Joel Rego Labs is committed to the mission of providing free education for everyone, everywhere.",Education,Education,,,,,2018-12-04,,,1-10,joelregolabs@gmail.com,,https://www.facebook.com/joelregolabs,https://www.linkedin.com/company/joelregolabs/about/,https://twitter.com/joelregolabs,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/eaeh28oymmvnxllpnpxj",,,,company,
com.origingames.jumpingcar,07f803b9-fb6d-43af-88de-ba461c876857,MYANISM DESIGN HUB,organization,myanism-design-hub,https://www.crunchbase.com/organization/myanism-design-hub,710734,2018-12-30 18:30:03,2019-01-01 21:32:23,,company,medium.com,https://medium.com/myanismm,,,,,,,operating,"Information Structure Design, Mobile App Design, UX Design, SaaS, Communication, Interfaces Designing, Analytical Thinking","Consulting,Education,Information Technology,Outsourcing,Photography,Product Design,Public Relations,Software,Training,UX Design","Content and Publishing,Design,Education,Information Technology,Media and Entertainment,Professional Services,Sales and Marketing,Software",,,,,2018-11-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.vision.pixeldungeon,3fb7776c-3e2c-4ef6-b3eb-0d3a3758045b,Doozer,organization,doozer-045b,https://www.crunchbase.com/organization/doozer-045b,636359,2019-01-04 16:46:07,2019-01-04 16:47:50,,company,github.com,https://github.com/ha/,USA,CA,California,San Francisco,,,operating,"Doozer is an open source project providing highly-available, completely consistent store for small amounts of extremely important data.","Analytics,Information Technology,Software","Data and Analytics,Information Technology,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/fyxno4ztlcadjn0myirs",,,,company,
com.asiminc.flashlight.torch,52790ca1-cefc-47aa-a1fc-ae11bd25f110,Oitenta e Oito,organization,oitenta-e-oito,https://www.crunchbase.com/organization/oitenta-e-oito,769918,2019-01-07 17:42:51,2019-06-24 21:51:24,,company,linkedin.com,https://www.linkedin.com/company/oitentaeoito/,BRA,,Sao Paulo,São Paulo,"Rua Enxovia, 472 Conjunto 1813 Room 88 Vila São Francisco (South Zone)",,operating,"Oitenta e Oito makes DP or HR more strategic and humane, as it facilitates the day-to-day operations by automating all the major tasks.","Human Resources,Information Technology,Software","Information Technology,Software",,,,,,,,unknown,ola@oitentaeoito.me,+55 11 3042-0488,https://www.facebook.com/rhoitentaeoito/,https://www.linkedin.com/company/oitentaeoito/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/e1xbula5tcxhglba7gz6",,,,company,
